part_id,type_id,color,hex,layer,assembly_step,x_mm,y_mm,z_mm,rotation_z_deg,status
DUC-C-01398,p8-2x2,Yellow,#F4EE2A,26,1398,60.0,-36.0,124.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01399,p8-2x2,Yellow,#F4EE2A,26,1399,60.0,-20.0,124.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01400,p8-2x2,Yellow,#F4EE2A,26,1400,60.0,-4.0,124.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01401,p8-2x2,Yellow,#F4EE2A,26,1401,60.0,12.0,124.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01402,p8-2x1,Yellow,#F4EE2A,26,1402,60.0,24.0,124.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01403,p8-1x1,Yellow,#F4EE2A,26,1403,56.0,32.0,124.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01404,p8-1x1,Yellow,#F4EE2A,26,1404,72.0,-8.0,124.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01405,p8-4x2,Yellow,#F4EE2A,27,1405,-20.0,-60.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01406,p8-4x2,Yellow,#F4EE2A,27,1406,-4.0,-60.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01407,p8-4x2,Yellow,#F4EE2A,27,1407,12.0,-60.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01408,p8-4x1,Yellow,#F4EE2A,27,1408,24.0,-60.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01409,p8-3x2,Yellow,#F4EE2A,27,1409,-36.0,-56.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01410,p8-3x1,Yellow,#F4EE2A,27,1410,32.0,-56.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01411,p8-3x1,Yellow,#F4EE2A,27,1411,40.0,-56.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01412,p8-2x1,Yellow,#F4EE2A,27,1412,-48.0,-52.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01413,p8-2x1,Yellow,#F4EE2A,27,1413,48.0,-52.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01414,p8-1x1,Yellow,#F4EE2A,27,1414,-56.0,-48.0,129.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01415,p8-1x1,Yellow,#F4EE2A,27,1415,56.0,-48.0,129.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01416,p8-4x1,Yellow,#F4EE2A,27,1416,-64.0,-28.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01417,p8-4x2,Yellow,#F4EE2A,27,1417,-52.0,-28.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01418,p8-4x2,Yellow,#F4EE2A,27,1418,-36.0,-28.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01419,p8-4x2,Yellow,#F4EE2A,27,1419,-20.0,-28.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01420,p8-4x2,Yellow,#F4EE2A,27,1420,-4.0,-28.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01421,p8-4x2,Yellow,#F4EE2A,27,1421,12.0,-28.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01422,p8-4x2,Yellow,#F4EE2A,27,1422,28.0,-28.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01423,p8-4x2,Yellow,#F4EE2A,27,1423,44.0,-28.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01424,p8-4x2,Yellow,#F4EE2A,27,1424,60.0,-28.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01425,p8-4x1,Yellow,#F4EE2A,27,1425,-64.0,4.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01426,p8-4x2,Yellow,#F4EE2A,27,1426,-52.0,4.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01427,p8-4x2,Yellow,#F4EE2A,27,1427,-36.0,4.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01428,p8-4x2,Yellow,#F4EE2A,27,1428,-20.0,4.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01429,p8-4x2,Yellow,#F4EE2A,27,1429,-4.0,4.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01430,p8-4x2,Yellow,#F4EE2A,27,1430,12.0,4.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01431,p8-4x2,Yellow,#F4EE2A,27,1431,28.0,4.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01432,p8-4x2,Yellow,#F4EE2A,27,1432,44.0,4.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01433,p8-4x2,Yellow,#F4EE2A,27,1433,60.0,4.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01434,p8-1x1,Yellow,#F4EE2A,27,1434,-64.0,24.0,129.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01435,p8-2x2,Yellow,#F4EE2A,27,1435,-52.0,28.0,129.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01436,p8-4x2,Yellow,#F4EE2A,27,1436,-36.0,36.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01437,p8-4x2,Yellow,#F4EE2A,27,1437,-20.0,36.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01438,p8-4x2,Yellow,#F4EE2A,27,1438,-4.0,36.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01439,p8-4x2,Yellow,#F4EE2A,27,1439,12.0,36.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01440,p8-4x2,Yellow,#F4EE2A,27,1440,28.0,36.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01441,p8-3x2,Yellow,#F4EE2A,27,1441,44.0,32.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01442,p8-2x1,Yellow,#F4EE2A,27,1442,56.0,28.0,129.6,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01443,p8-1x1,Yellow,#F4EE2A,27,1443,64.0,24.0,129.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01444,p8-1x1,Yellow,#F4EE2A,27,1444,-48.0,40.0,129.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01445,p8-1x1,Yellow,#F4EE2A,27,1445,40.0,48.0,129.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01446,p8-2x1,Yellow,#F4EE2A,27,1446,-20.0,56.0,129.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01447,p8-2x1,Yellow,#F4EE2A,27,1447,-4.0,56.0,129.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01448,p8-2x1,Yellow,#F4EE2A,27,1448,12.0,56.0,129.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01449,p8-1x1,Yellow,#F4EE2A,27,1449,24.0,56.0,129.6,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01450,p8-2x1,Yellow,#F4EE2A,28,1450,-60.0,-40.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01451,p8-2x2,Yellow,#F4EE2A,28,1451,-60.0,-28.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01452,p8-2x2,Yellow,#F4EE2A,28,1452,-60.0,-12.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01453,p8-2x2,Yellow,#F4EE2A,28,1453,-60.0,4.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01454,p8-2x1,Yellow,#F4EE2A,28,1454,-60.0,16.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01455,p8-1x1,Yellow,#F4EE2A,28,1455,-56.0,-48.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01456,p8-1x1,Yellow,#F4EE2A,28,1456,-56.0,24.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01457,p8-1x1,Yellow,#F4EE2A,28,1457,-56.0,32.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01458,p8-4x1,Yellow,#F4EE2A,28,1458,-36.0,-56.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01459,p8-4x2,Yellow,#F4EE2A,28,1459,-36.0,-44.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01460,p8-4x2,Yellow,#F4EE2A,28,1460,-36.0,-28.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01461,p8-4x2,Yellow,#F4EE2A,28,1461,-36.0,-12.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01462,p8-4x2,Yellow,#F4EE2A,28,1462,-36.0,4.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01463,p8-4x2,Yellow,#F4EE2A,28,1463,-36.0,20.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01464,p8-4x2,Yellow,#F4EE2A,28,1464,-36.0,36.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01465,p8-3x1,Yellow,#F4EE2A,28,1465,-32.0,-64.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01466,p8-3x1,Yellow,#F4EE2A,28,1466,-32.0,48.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01467,p8-1x1,Yellow,#F4EE2A,28,1467,-24.0,56.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01468,p8-4x1,Yellow,#F4EE2A,28,1468,-4.0,-72.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01469,p8-4x2,Yellow,#F4EE2A,28,1469,-4.0,-60.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01470,p8-4x2,Yellow,#F4EE2A,28,1470,-4.0,-44.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01471,p8-4x2,Yellow,#F4EE2A,28,1471,-4.0,-28.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01472,p8-4x2,Yellow,#F4EE2A,28,1472,-4.0,-12.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01473,p8-4x2,Yellow,#F4EE2A,28,1473,-4.0,4.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01474,p8-4x2,Yellow,#F4EE2A,28,1474,-4.0,20.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01475,p8-4x2,Yellow,#F4EE2A,28,1475,-4.0,36.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01476,p8-4x2,Yellow,#F4EE2A,28,1476,-4.0,52.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01477,p8-1x1,Yellow,#F4EE2A,28,1477,16.0,-72.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01478,p8-4x2,Yellow,#F4EE2A,28,1478,28.0,-60.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01479,p8-4x2,Yellow,#F4EE2A,28,1479,28.0,-44.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01480,p8-4x2,Yellow,#F4EE2A,28,1480,28.0,-28.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01481,p8-4x2,Yellow,#F4EE2A,28,1481,28.0,-12.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01482,p8-4x2,Yellow,#F4EE2A,28,1482,28.0,4.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01483,p8-4x2,Yellow,#F4EE2A,28,1483,28.0,20.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01484,p8-4x2,Yellow,#F4EE2A,28,1484,28.0,36.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01485,p8-2x2,Yellow,#F4EE2A,28,1485,20.0,52.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01486,p8-2x1,Yellow,#F4EE2A,28,1486,36.0,48.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01487,p8-1x1,Yellow,#F4EE2A,28,1487,48.0,-56.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01488,p8-2x2,Yellow,#F4EE2A,28,1488,52.0,-44.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01489,p8-3x2,Yellow,#F4EE2A,28,1489,56.0,-28.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01490,p8-3x2,Yellow,#F4EE2A,28,1490,56.0,-12.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01491,p8-3x2,Yellow,#F4EE2A,28,1491,56.0,4.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01492,p8-2x2,Yellow,#F4EE2A,28,1492,52.0,20.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01493,p8-2x1,Yellow,#F4EE2A,28,1493,52.0,32.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01494,p8-1x1,Yellow,#F4EE2A,28,1494,48.0,40.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01495,p8-1x1,Yellow,#F4EE2A,28,1495,64.0,-40.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01496,p8-1x1,Yellow,#F4EE2A,28,1496,64.0,16.0,134.4,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01497,p8-3x1,Yellow,#F4EE2A,29,1497,-8.0,-64.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01498,p8-3x2,Yellow,#F4EE2A,29,1498,4.0,-64.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01499,p8-2x1,Yellow,#F4EE2A,29,1499,-40.0,-60.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01500,p8-2x2,Yellow,#F4EE2A,29,1500,-28.0,-60.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01501,p8-2x1,Yellow,#F4EE2A,29,1501,-16.0,-60.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01502,p8-2x2,Yellow,#F4EE2A,29,1502,20.0,-60.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01503,p8-2x2,Yellow,#F4EE2A,29,1503,36.0,-60.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01504,p8-1x1,Yellow,#F4EE2A,29,1504,-48.0,-56.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01505,p8-1x1,Yellow,#F4EE2A,29,1505,48.0,-56.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01506,p8-4x1,Yellow,#F4EE2A,29,1506,-56.0,-36.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01507,p8-4x2,Yellow,#F4EE2A,29,1507,-44.0,-36.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01508,p8-4x2,Yellow,#F4EE2A,29,1508,-28.0,-36.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01509,p8-4x2,Yellow,#F4EE2A,29,1509,-12.0,-36.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01510,p8-4x2,Yellow,#F4EE2A,29,1510,4.0,-36.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01511,p8-4x2,Yellow,#F4EE2A,29,1511,20.0,-36.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01512,p8-4x2,Yellow,#F4EE2A,29,1512,36.0,-36.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01513,p8-4x2,Yellow,#F4EE2A,29,1513,52.0,-36.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01514,p8-2x1,Yellow,#F4EE2A,29,1514,-64.0,-28.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01515,p8-2x1,Yellow,#F4EE2A,29,1515,64.0,-28.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01516,p8-4x2,Yellow,#F4EE2A,29,1516,-60.0,-4.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01517,p8-4x2,Yellow,#F4EE2A,29,1517,-44.0,-4.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01518,p8-4x2,Yellow,#F4EE2A,29,1518,-28.0,-4.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01519,p8-4x2,Yellow,#F4EE2A,29,1519,-12.0,-4.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01520,p8-4x2,Yellow,#F4EE2A,29,1520,4.0,-4.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01521,p8-4x2,Yellow,#F4EE2A,29,1521,20.0,-4.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01522,p8-4x2,Yellow,#F4EE2A,29,1522,36.0,-4.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01523,p8-4x2,Yellow,#F4EE2A,29,1523,52.0,-4.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01524,p8-4x1,Yellow,#F4EE2A,29,1524,64.0,-4.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01525,p8-2x1,Yellow,#F4EE2A,29,1525,-60.0,16.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01526,p8-4x2,Yellow,#F4EE2A,29,1526,-44.0,28.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01527,p8-4x2,Yellow,#F4EE2A,29,1527,-28.0,28.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01528,p8-4x2,Yellow,#F4EE2A,29,1528,-12.0,28.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01529,p8-4x2,Yellow,#F4EE2A,29,1529,4.0,28.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01530,p8-4x2,Yellow,#F4EE2A,29,1530,20.0,28.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01531,p8-4x2,Yellow,#F4EE2A,29,1531,36.0,28.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01532,p8-3x2,Yellow,#F4EE2A,29,1532,52.0,24.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01533,p8-1x1,Yellow,#F4EE2A,29,1533,64.0,16.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01534,p8-2x1,Yellow,#F4EE2A,29,1534,-56.0,28.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01535,p8-1x1,Yellow,#F4EE2A,29,1535,48.0,40.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01536,p8-1x1,Yellow,#F4EE2A,29,1536,-40.0,48.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01537,p8-2x1,Yellow,#F4EE2A,29,1537,-28.0,48.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01538,p8-2x2,Yellow,#F4EE2A,29,1538,-12.0,52.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01539,p8-2x2,Yellow,#F4EE2A,29,1539,4.0,52.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01540,p8-2x1,Yellow,#F4EE2A,29,1540,16.0,52.0,139.2,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01541,p8-1x1,Yellow,#F4EE2A,29,1541,24.0,48.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01542,p8-1x1,Yellow,#F4EE2A,29,1542,32.0,48.0,139.2,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01543,p8-1x1,Yellow,#F4EE2A,30,1543,-64.0,-32.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01544,p8-2x1,Yellow,#F4EE2A,30,1544,-64.0,-20.0,144.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01545,p8-2x1,Yellow,#F4EE2A,30,1545,-64.0,-4.0,144.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01546,p8-2x1,Yellow,#F4EE2A,30,1546,-64.0,12.0,144.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01547,p8-4x1,Yellow,#F4EE2A,30,1547,-44.0,-48.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01548,p8-4x2,Yellow,#F4EE2A,30,1548,-44.0,-36.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01549,p8-4x2,Yellow,#F4EE2A,30,1549,-44.0,-20.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01550,p8-4x2,Yellow,#F4EE2A,30,1550,-44.0,-4.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01551,p8-4x2,Yellow,#F4EE2A,30,1551,-44.0,12.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01552,p8-4x1,Yellow,#F4EE2A,30,1552,-44.0,24.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01553,p8-3x1,Yellow,#F4EE2A,30,1553,-40.0,32.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01554,p8-2x1,Yellow,#F4EE2A,30,1554,-36.0,-56.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01555,p8-2x1,Yellow,#F4EE2A,30,1555,-36.0,40.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01556,p8-1x1,Yellow,#F4EE2A,30,1556,-32.0,-64.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01557,p8-1x1,Yellow,#F4EE2A,30,1557,-32.0,48.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01558,p8-4x1,Yellow,#F4EE2A,30,1558,-12.0,-64.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01559,p8-4x2,Yellow,#F4EE2A,30,1559,-12.0,-52.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01560,p8-4x2,Yellow,#F4EE2A,30,1560,-12.0,-36.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01561,p8-4x2,Yellow,#F4EE2A,30,1561,-12.0,-20.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01562,p8-4x2,Yellow,#F4EE2A,30,1562,-12.0,-4.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01563,p8-4x2,Yellow,#F4EE2A,30,1563,-12.0,12.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01564,p8-4x2,Yellow,#F4EE2A,30,1564,-12.0,28.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01565,p8-4x2,Yellow,#F4EE2A,30,1565,-12.0,44.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01566,p8-2x1,Yellow,#F4EE2A,30,1566,-4.0,56.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01567,p8-4x1,Yellow,#F4EE2A,30,1567,20.0,-64.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01568,p8-4x2,Yellow,#F4EE2A,30,1568,20.0,-52.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01569,p8-4x2,Yellow,#F4EE2A,30,1569,20.0,-36.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01570,p8-4x2,Yellow,#F4EE2A,30,1570,20.0,-20.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01571,p8-4x2,Yellow,#F4EE2A,30,1571,20.0,-4.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01572,p8-4x2,Yellow,#F4EE2A,30,1572,20.0,12.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01573,p8-4x2,Yellow,#F4EE2A,30,1573,20.0,28.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01574,p8-4x2,Yellow,#F4EE2A,30,1574,20.0,44.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01575,p8-1x1,Yellow,#F4EE2A,30,1575,8.0,56.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01576,p8-2x1,Yellow,#F4EE2A,30,1576,40.0,-52.0,144.0,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01577,p8-3x2,Yellow,#F4EE2A,30,1577,48.0,-36.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01578,p8-4x2,Yellow,#F4EE2A,30,1578,52.0,-20.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01579,p8-4x2,Yellow,#F4EE2A,30,1579,52.0,-4.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01580,p8-4x2,Yellow,#F4EE2A,30,1580,52.0,12.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01581,p8-2x2,Yellow,#F4EE2A,30,1581,44.0,28.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01582,p8-1x1,Yellow,#F4EE2A,30,1582,40.0,40.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01583,p8-1x1,Yellow,#F4EE2A,30,1583,48.0,-48.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01584,p8-1x1,Yellow,#F4EE2A,30,1584,56.0,24.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01585,p8-1x1,Yellow,#F4EE2A,30,1585,64.0,-32.0,144.0,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01586,p8-2x1,Yellow,#F4EE2A,31,1586,-20.0,-64.0,148.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01587,p8-2x1,Yellow,#F4EE2A,31,1587,-4.0,-64.0,148.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01588,p8-2x1,Yellow,#F4EE2A,31,1588,12.0,-64.0,148.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01589,p8-1x1,Yellow,#F4EE2A,31,1589,24.0,-64.0,148.8,0,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01590,p8-4x2,Yellow,#F4EE2A,31,1590,-36.0,-44.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01591,p8-4x2,Yellow,#F4EE2A,31,1591,-20.0,-44.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01592,p8-4x2,Yellow,#F4EE2A,31,1592,-4.0,-44.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
DUC-C-01593,p8-4x2,Yellow,#F4EE2A,31,1593,12.0,-44.0,148.8,90,CONCEPT_NOT_FIT_VALIDATED
